"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1981 to December 31, 2021, retrieved on December 14, 2021"
" (14957 days actual, 18 days 'forecast')"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 77% of requested data were available from station DAVIS.T.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        13802           42          943          188            0        "
"                     DAVIS.T      DAVIS.C      DAVIS.A      DAVIS.C      "
"Air Temps, max/min   13584          112         1096          183            0        "
"                     DAVIS.T      DAVIS.C      DAVIS.A      DAVIS.C      "
"Air Temps, observed  12631            0            0            0         2344        "
"                     DAVIS.T      none         none         none         "
"Soil Temps, max/min  13225           88            0         1662            0        "
"                     DAVIS.T      DAVIS.C      none         DAVIS.C      "
"Solar Radiation       1298        12789          148          740            0        "
"                     DAVIS.T      DAVIS.A      ZAMORA.A     DAVIS.A      "
"Wind Speed & Dir     13119            0            0            0         1856        "
"                     DAVIS.T      none         none         none         "
"Weather Condition    13428            0            0            0         1547        "
"                     DAVIS.T      none         none         none         "
"Pan Evaporation      13305            0            0         1670            0        "
"                     DAVIS.T      none         none         DAVIS.C      "
"Bulb Temps            9795            0            0            0         5180        "
"                     DAVIS.T      none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
DAVIS.T,20130616,800,0.000,,34.4,10.6,18.9,C,N,2,,,34.4,26.7,9.899,361,,,
DAVIS.T,20130617,800,0.000,,32.8,12.2,22.2,C,SE,2,,,34.4,27.2,10.66,361,,,
DAVIS.T,20130618,800,0.000,,28.3,12.8,20.6,C,NW,1,,,33.9,27.2,11.92,362,,,
DAVIS.T,20130619,800,0.000,,27.8,8.9,19.4,C,N,2,,,33.3,26.7,9.137,363,,,
DAVIS.T,20130620,800,0.000,,30.0,11.1,21.1,C,N,3,,,33.3,26.7,10.15,359,,,
DAVIS.T,20130621,800,0.000,,32.2,11.7,23.3,C,N,4,,,33.3,26.7,11.42,366,,,
DAVIS.T,20130622,800,0.000,,35.0,12.8,25.0,C,N,4,,,34.4,27.2,10.40,359,,,
DAVIS.T,20130623,800,0.000,,27.2,13.9,20.0,PC,SE,2,,,30.6,26.7,12.43,173,,,
DAVIS.T,20130624,800,0.000,,21.7,15.0,17.8,CY,S,2,,,27.2,26.1,5.330,119,,,
DAVIS.T,20130625,815,2.538,,24.4,15.0,19.4,CY,S,2,,,26.1,23.9,1.523,161,,,
DAVIS.T,20130626,800,0.000,,32.2,15.6,23.3,C,SE,1,,,31.7,23.3,2.792,353,,,
DAVIS.T,20130627,800,0.000,,36.7,14.4,23.9,C,NE,1,,,34.4,23.3,7.107,355,,,
DAVIS.T,20130628,800,0.000,,40.6,17.2,28.9,C,N,3,,,36.7,26.1,11.67,350,,,
DAVIS.T,20130629,800,0.000,,45.6,18.9,27.8,C,W,0,,,37.8,28.9,12.18,355,,,
DAVIS.T,20130630,800,0.000,,40.6,18.9,28.3,C,N,1,,,38.3,30.0,12.69,354,,,
DAVIS.T,20130701,800,0.000,,40.6,16.7,22.8,C,N,2,,,37.8,31.1,11.92,334,,,
DAVIS.T,20130702,820,0.000,,38.9,21.7,30.0,C,S,2,,,38.3,31.1,10.91,314,,,
DAVIS.T,20130703,800,0.000,,40.6,18.9,27.2,C,SW,0,,,38.9,31.7,13.45,330,,,
DAVIS.T,20130704,800,0.000,,42.8,21.1,28.3,PC,S,3,,,39.4,31.7,11.92,322,,,
DAVIS.T,20130705,800,0.000,,31.1,16.7,22.2,C,S,3,,,37.2,32.2,14.21,355,,,
DAVIS.T,20130706,800,0.000,,31.7,13.9,20.0,C,S,3,,,36.7,30.6,11.92,355,,,
DAVIS.T,20130707,800,0.000,,35.0,12.2,21.1,C,N,1,,,36.7,30.0,9.645,360,,,
DAVIS.T,20130708,800,0.000,,35.6,11.7,21.1,C,SW,1,,,36.7,29.4,10.91,364,,,
DAVIS.T,20130709,820,0.000,,38.3,13.3,25.0,C,N,1,,,37.2,29.4,9.645,357,,,
DAVIS.T,20130710,830,0.000,,36.7,13.3,26.1,C,N,1,,,37.2,29.4,11.92,358,,,
DAVIS.T,20130711,2359,0.000,,30.0,11.1,19.4,C,SW,0,,,32.8,28.3,14.46,360,,,
DAVIS.T,20130712,2359,0.000,,30.6,12.2,,,,,,,32.8,28.3,10.66,355,,,
DAVIS.T,20130713,800,0.000,,35.6,11.7,20.0,C,S,1,,,36.1,28.9,9.391,359,,,
DAVIS.T,20130714,800,0.000,,35.0,11.1,20.0,C,SE,0,,,36.7,28.9,10.15,355,,,
DAVIS.T,20130715,800,0.000,,30.6,11.7,20.0,C,S,2,,,35.6,28.9,9.645,351,,,
DAVIS.T,20130716,810,0.000,,27.8,10.6,16.1,C,SE,2,,,33.9,27.8,10.66,357,,,
DAVIS.T,20130717,800,0.000,,33.3,8.9,17.2,C,NW,2,,,35.0,27.2,9.137,355,,,
DAVIS.T,20130718,800,0.000,,35.6,11.1,20.6,C,NW,0,,,36.1,27.2,10.15,354,,,
DAVIS.T,20130719,800,0.000,,37.2,12.2,21.7,C,SE,0,,,36.1,28.3,11.42,343,,,
DAVIS.T,20130720,800,0.000,,36.7,13.3,20.0,C,N,1,,,36.7,28.9,11.42,328,,,
DAVIS.T,20130721,800,0.000,,35.6,13.9,22.2,C,W,3,,,36.7,29.4,7.868,328,,,
DAVIS.T,20130722,800,0.000,,33.3,16.7,24.4,PC,SW,1,,,35.0,30.0,11.67,252,,,
DAVIS.T,20130723,800,0.000,,33.3,18.9,26.1,CY,NE,1,,,35.0,30.0,11.16,265,,,
DAVIS.T,20130724,810,0.000,,37.2,16.1,23.9,C,S,2,,,36.7,29.4,10.40,325,,,
DAVIS.T,20130725,800,0.000,,35.6,15.6,23.9,C,SE,1,,,37.2,29.4,12.94,322,,,
DAVIS.T,20130726,800,0.000,,35.6,13.9,22.2,C,SW,1,,,37.2,30.6,13.19,334,,,
DAVIS.T,20130727,800,0.000,,33.3,13.3,18.9,C,N,2,,,36.1,30.0,10.91,331,,,
DAVIS.T,20130728,800,0.000,,32.2,13.9,19.4,C,SW,2,,,35.6,29.4,9.899,332,,,
DAVIS.T,20130729,2359,0.000,,26.7,12.2,17.8,C,S,1,,,32.8,27.8,9.645,324,,,
DAVIS.T,20130730,2359,0.000,,30.6,11.7,,,,,,,32.8,28.3,10.40,331,,,
DAVIS.T,20130731,800,0.000,,32.2,13.3,19.4,HZ,S,1,,,34.4,27.8,10.66,330,,,
DAVIS.T,20130801,800,0.000,,30.6,11.7,18.9,PC,NW,1,,,34.4,27.8,9.899,339,,,
DAVIS.T,20130802,800,0.000,,33.9,11.1,20.0,C,NE,1,,,35.0,27.8,11.16,319,,,
DAVIS.T,20130803,800,0.000,,32.8,10.6,17.2,C,W,1,,,35.0,27.8,9.391,334,,,
DAVIS.T,20130804,800,0.000,,31.1,11.7,17.2,C,W,0,,,34.4,27.8,8.629,327,,,
DAVIS.T,20130805,800,0.000,,32.2,9.4,17.2,C,SW,1,,,34.4,27.8,9.645,332,,,
DAVIS.T,20130806,800,0.000,,30.6,9.4,17.8,PC,NW,1,,,33.3,27.2,10.91,298,,,
DAVIS.T,20130807,800,0.000,,27.8,12.2,20.0,C,SW,2,,,32.8,26.7,10.66,315,,,
DAVIS.T,20130808,800,0.000,,28.9,11.7,17.2,PC,NW,2,,,33.3,26.7,9.899,308,,,
DAVIS.T,20130809,800,0.000,,29.4,10.6,17.2,C,NE,0,,,32.8,26.7,8.122,314,,,
DAVIS.T,20130810,800,0.000,,30.6,11.7,16.7,C,W,1,,,33.3,26.7,8.629,309,,,
DAVIS.T,20130811,800,0.000,,32.2,11.7,17.8,C,SW,0,,,33.9,26.7,8.883,312,,,
DAVIS.T,20130812,800,0.000,,32.8,11.7,18.9,PC,W,0,,,33.9,26.7,8.376,316,,,
DAVIS.T,20130813,800,0.000,,35.6,10.6,19.4,C,NW,2,,,34.4,27.2,10.91,316,,,
DAVIS.T,20130814,800,0.000,,35.0,12.8,19.4,C,NW,2,,,35.0,27.2,10.66,317,,,
DAVIS.T,20130815,800,0.000,,35.6,14.4,22.8,C,0,0,,,34.4,27.8,10.91,315,,,
DAVIS.T,20130816,800,0.000,,36.7,12.8,19.4,C,NW,2,,,35.6,27.2,10.66,303,,,
DAVIS.T,20130817,800,0.000,,35.6,16.1,20.6,PC,NW,1,,,34.4,28.9,10.15,230,,,
DAVIS.T,20130818,800,0.000,,38.3,15.0,21.1,HZ,NE,0,,,35.0,28.3,7.868,279,,,
DAVIS.T,20130819,800,0.000,,40.6,20.0,23.9,CY,SW,1,,,35.6,28.3,7.614,285,,,
DAVIS.T,20130820,840,0.000,,36.7,18.9,23.9,HZ,SE,1,,,36.1,30.0,9.899,272,,,
DAVIS.T,20130821,800,0.000,,33.3,15.0,20.6,C,SW,1,,,35.0,29.4,11.16,293,,,
DAVIS.T,20130822,800,0.000,,31.7,13.3,20.0,PC,S,2,,,34.4,28.3,11.16,298,,,
DAVIS.T,20130823,800,0.000,,32.8,10.6,16.7,C,NW,2,,,33.9,27.2,10.66,297,,,
DAVIS.T,20130824,800,0.000,,33.3,12.8,19.4,C,S,1,,,33.9,27.2,9.391,292,,,
DAVIS.T,20130825,800,0.000,,31.1,16.7,22.2,PC,E,1,,,33.9,27.8,9.899,280,,,
DAVIS.T,20130826,800,0.000,,32.2,14.4,20.0,C,SE,1,,,33.9,27.8,9.899,294,,,
DAVIS.T,20130827,800,0.000,,35.0,11.1,18.9,C,N,2,,,33.9,27.2,8.883,292,,,
DAVIS.T,20130828,810,0.000,,34.4,15.0,22.8,C,SE,2,,,34.4,27.2,10.15,292,,,
DAVIS.T,20130829,815,0.000,,33.9,15.0,23.3,C,E,1,,,34.4,27.2,9.391,289,,,
DAVIS.T,20130830,800,0.000,,37.8,13.9,21.7,C,N,2,,,35.0,27.8,11.42,287,,,
DAVIS.T,20130831,800,0.000,,35.6,14.4,21.7,C,S,0,,,34.4,27.8,8.883,285,,,
DAVIS.T,20130901,800,0.000,,33.9,15.6,21.1,PC,SE,2,,,33.9,28.3,12.43,219,,,
DAVIS.T,20130902,800,0.000,,32.2,19.4,20.6,CY,S,3,,,33.3,28.3,8.883,207,,,
DAVIS.T,20130903,800,0.000,,28.9,15.0,22.8,C,SE,1,,,33.3,28.3,8.376,279,,,
DAVIS.T,20130904,800,0.000,,31.7,15.0,18.3,C,NW,1,,,33.3,27.2,10.40,267,,,
DAVIS.T,20130905,800,0.000,,32.8,13.9,20.0,C,S,1,,,32.8,26.7,9.645,278,,,
DAVIS.T,20130906,805,0.000,,33.9,12.8,22.8,C,N,4,,,31.7,26.7,9.899,276,,,
DAVIS.T,20130907,800,0.000,,37.8,12.2,22.8,C,NE,0,,,32.8,26.1,11.42,270,,,
DAVIS.T,20130908,800,0.000,,38.9,14.4,22.8,C,N,2,,,33.3,26.1,9.391,266,,,
DAVIS.T,20130909,800,0.000,,40.0,17.2,24.4,C,S,1,,,33.9,27.2,9.137,260,,,
DAVIS.T,20130910,800,0.000,,33.3,15.0,20.0,C,NW,1,,,33.9,27.8,11.42,254,,,
DAVIS.T,20130911,800,0.000,,28.9,13.9,18.9,PC,NW,1,,,31.7,27.2,10.40,202,,,
DAVIS.T,20130912,800,0.000,,32.2,13.9,17.2,PC,NW,2,,,32.2,26.1,7.614,234,,,
DAVIS.T,20130913,800,0.000,,33.9,14.4,19.4,C,NW,0,,,32.8,26.1,8.376,232,,,
DAVIS.T,20130914,800,0.000,,31.7,12.8,17.8,C,SW,1,,,32.2,26.7,8.122,240,,,
DAVIS.T,20130915,800,0.000,,32.8,11.7,16.7,C,S,1,,,31.7,25.6,8.883,247,,,
DAVIS.T,20130916,800,0.000,,31.7,12.2,17.8,C,N,2,,,31.7,25.6,7.868,241,,,
DAVIS.T,20130917,800,0.000,,29.4,14.4,19.4,C,S,2,,,31.1,25.6,9.391,233,,,
DAVIS.T,20130918,800,0.000,,30.6,16.7,21.1,C,NW,6,,,30.0,25.6,8.883,241,,,
DAVIS.T,20130919,800,0.000,,34.4,8.9,17.8,C,NW,2,,,30.6,23.9,12.43,243,,,
DAVIS.T,20130920,800,0.000,,31.1,11.7,18.3,C,S,2,,,30.0,23.9,8.883,227,,,
DAVIS.T,20130921,800,0.000,,19.4,11.1,17.2,CY,S,4,,,25.6,24.4,8.122,65,,,
DAVIS.T,20130922,800,17.00,,23.3,11.1,13.9,C,N,2,,,25.6,19.4,3.300,218,,,
DAVIS.T,20130923,800,0.000,,29.4,11.7,17.2,C,NW,1,,,27.8,19.4,4.315,235,,,
DAVIS.T,20130924,800,0.000,,28.3,13.3,17.8,PC,S,1,,,28.3,20.6,6.091,225,,,
DAVIS.T,20130925,800,0.000,,24.4,10.6,16.7,C,NW,2,,,27.2,21.7,9.137,227,,,
DAVIS.T,20130926,800,0.000,,24.4,10.6,16.1,C,NW,7,,,25.6,21.1,8.629,235,,,
DAVIS.T,20130927,800,0.000,,26.1,10.6,17.2,C,N,6,,,25.6,20.6,10.40,232,,,
DAVIS.T,20130928,800,0.000,,29.4,8.9,14.4,C,SE,1,,,26.1,14.4,6.853,214,,,
DAVIS.T,20130929,800,0.000,,23.9,13.9,16.7,PC,SE,2,,,25.6,20.0,7.107,163,,,
DAVIS.T,20130930,800,0.000,,26.1,16.1,19.4,PC,S,3,,,26.7,21.1,5.330,103,,,
DAVIS.T,20131001,800,0.000,,25.6,8.9,15.0,C,W,2,,,25.6,21.1,6.345,220,,,
DAVIS.T,20131002,800,0.000,,27.2,12.2,17.2,C,W,2,,,26.7,21.1,5.584,213,,,
DAVIS.T,20131003,2359,0.000,,23.3,13.9,17.2,C,N,4,,,23.9,19.4,9.899,220,,,
DAVIS.T,20131004,2359,0.000,,27.2,15.0,17.2,C,N,8,,,23.9,20.0,17.25,222,,,
DAVIS.T,20131005,800,0.000,,29.4,-0.6,17.8,C,N,5,,,25.0,19.4,15.48,219,,,
DAVIS.T,20131006,800,0.000,,30.0,7.8,13.3,C,N,3,,,25.0,19.4,6.599,201,,,
DAVIS.T,20131007,800,0.000,,30.6,10.0,16.1,PC,N,2,,,26.1,19.4,2.792,203,,,
DAVIS.T,20131008,800,0.000,,25.6,12.2,18.3,C,N,6,,,24.4,20.0,7.614,190,,,
DAVIS.T,20131009,800,0.000,,24.4,10.0,15.6,C,N,3,,,23.9,20.0,9.391,199,,,
DAVIS.T,20131010,800,0.000,,25.0,9.4,13.3,C,SE,3,,,24.4,20.0,10.91,195,,,
DAVIS.T,20131011,800,0.000,,25.6,6.1,11.7,C,N,2,,,23.9,18.9,4.822,194,,,
DAVIS.T,20131012,800,0.000,,26.1,6.1,11.1,C,N,0,,,23.9,18.9,6.091,191,,,
DAVIS.T,20131013,800,0.000,,24.4,11.7,16.1,C,N,9,,,23.3,18.9,6.599,197,,,
DAVIS.T,20131014,800,0.000,,26.1,10.6,17.2,C,N,4,,,22.8,18.3,8.629,196,,,
DAVIS.T,20131015,815,0.000,,27.8,11.7,18.3,C,N,4,,,22.8,18.3,6.599,196,,,
DAVIS.T,20131016,800,0.000,,27.8,7.8,14.4,C,N,0,,,23.3,18.3,11.67,184,,,
DAVIS.T,20131017,800,0.000,,28.9,7.8,13.9,C,NW,2,,,22.8,17.8,7.107,188,,,
DAVIS.T,20131018,800,0.000,,29.4,6.1,15.6,C,0,0,,,23.3,18.3,5.584,186,,,
DAVIS.T,20131019,800,0.000,,29.4,8.3,14.4,C,N,2,,,23.3,18.3,5.076,184,,,
DAVIS.T,20131020,800,0.000,,30.6,7.2,13.9,C,NW,1,,,23.9,18.3,5.076,183,,,
DAVIS.T,20131021,840,0.000,,28.9,6.7,15.6,C,N,1,,,23.3,18.3,5.076,178,,,
DAVIS.T,20131022,800,0.000,,29.4,7.8,14.4,C,N,2,,,23.3,18.3,5.076,176,,,
DAVIS.T,20131023,800,0.000,,30.6,7.8,13.9,C,0,0,,,23.3,18.3,5.076,176,,,
DAVIS.T,20131024,805,0.000,,23.9,4.4,10.6,C,W,1,,,22.8,18.3,8.629,170,,,
DAVIS.T,20131025,800,0.000,,26.1,5.6,10.6,HZ,N,1,,,21.7,17.2,4.061,163,,,
DAVIS.T,20131026,800,0.000,,27.2,6.1,10.6,C,0,1,,,21.7,17.2,4.569,167,,,
DAVIS.T,20131027,800,0.000,,21.1,5.6,10.6,C,S,3,,,20.6,17.2,4.822,167,,,
DAVIS.T,20131028,800,0.000,,20.0,3.9,11.1,PC,0,0,,,20.0,16.1,5.076,162,,,
DAVIS.T,20131029,800,0.000,,18.9,8.9,10.6,PC,0,0,,,19.4,16.1,5.838,109,,,
DAVIS.T,20131030,800,0.000,,20.6,5.0,9.4,C,0,0,,,19.4,15.6,3.046,154,,,
DAVIS.T,20131031,855,0.000,,22.8,4.4,14.4,C,0,0,,,19.4,15.6,3.807,155,,,
DAVIS.T,20131101,825,0.000,,24.4,5.6,12.8,HZ,N,1,,,20.0,15.0,3.807,156,,,
DAVIS.T,20131102,800,0.000,,25.6,5.0,10.0,C,S,0,,,20.0,15.0,4.315,140,,,
DAVIS.T,20131103,2359,0.000,,18.3,11.7,12.8,C,N,9,,,18.3,15.0,9.645,123,,,
DAVIS.T,20131104,2359,0.000,,20.6,11.7,14.4,C,N,8,,,18.3,15.6,10.91,154,,,
DAVIS.T,20131105,837,0.000,,23.3,10.0,15.0,C,N,3,,,19.4,15.6,13.45,151,,,
DAVIS.T,20131106,840,0.000,,23.3,6.1,12.8,PC,N,0,,,18.9,15.0,5.330,132,,,
DAVIS.T,20131107,840,0.000,,24.4,8.9,14.4,CY,N,0,,,18.3,15.0,4.061,121,,,
DAVIS.T,20131108,840,0.000,,25.0,5.6,12.8,C,N,2,,,18.3,16.7,4.315,137,,,
DAVIS.T,20131109,2359,0.000,,23.3,6.7,10.6,C,N,1,,,18.3,11.1,5.076,135,,,
DAVIS.T,20131110,2359,0.000,,23.3,6.1,10.0,,,,,,18.9,16.7,3.046,137,,,
DAVIS.T,20131111,800,0.000,,21.7,3.3,7.8,PC,NW,0,,,17.8,14.4,2.538,111,,,
DAVIS.T,20131112,845,0.000,,23.3,7.8,14.4,CY,SE,1,,,18.3,14.4,2.792,88,,,
DAVIS.T,20131113,845,0.000,,27.2,6.1,14.4,C,N,1,,,18.9,15.0,6.345,135,,,
DAVIS.T,20131114,845,0.000,,20.0,6.1,10.0,CY,NW,1,,,17.2,14.4,3.300,80,,,
DAVIS.T,20131115,845,0.000,,21.1,5.6,14.4,C,N,5,,,16.7,13.3,2.031,129,,,
DAVIS.T,20131116,820,0.000,,19.4,6.1,8.3,C,NW,2,,,16.7,13.3,8.376,127,,,
DAVIS.T,20131117,800,0.000,,19.4,2.2,7.2,CY,N,0,,,16.7,12.8,2.792,119,,,
DAVIS.T,20131118,845,0.000,,16.7,2.8,8.9,HZ,NW,0,,,15.6,12.8,1.777,70,,,
DAVIS.T,20131119,845,1.015,,15.6,7.8,11.7,R,SE,2,,,15.6,12.8,3.300,53,,,
DAVIS.T,20131120,845,15.48,,15.6,10.6,12.8,R,SE,4,,,15.0,13.9,2.284,29,,,
DAVIS.T,20131121,2359,0.761,,15.0,9.4,10.6,PC,N,7,,,13.9,12.8,1.777,121,,,
DAVIS.T,20131122,2359,0.000,,21.1,8.9,12.2,C,N,8,,,14.4,10.6,9.899,126,,,
DAVIS.T,20131123,2359,0.000,,16.7,2.8,4.4,C,SE,1,,,14.4,10.6,9.645,123,,,
DAVIS.T,20131124,800,0.000,,17.8,1.7,3.3,HZ,0,0,,,13.9,10.0,2.284,116,,,
DAVIS.T,20131125,845,0.000,,17.2,2.8,7.2,C,N,2,,,13.3,10.0,1.269,116,,,
DAVIS.T,20131126,850,0.000,,16.1,3.3,9.4,PC,N,3,,,12.8,9.4,1.523,93,,,
DAVIS.T,20131127,830,0.000,,17.8,4.4,8.3,PC,N,2,,,13.3,9.4,1.777,99,,,
DAVIS.T,20131128,815,0.000,,21.1,6.1,7.2,PC,N,2,,,14.4,10.0,2.538,111,,,
DAVIS.T,20131129,810,0.000,,21.7,3.9,6.1,C,NW,1,,,14.4,10.0,2.792,114,,,
DAVIS.T,20131130,800,0.000,,20.6,-1.7,5.6,PC,NW,1,,,13.9,10.6,14.21,101,,,
DAVIS.T,20131201,805,0.000,,20.6,-5.6,4.4,C,N,0,,,13.9,10.6,1.777,113,,,
DAVIS.T,20131202,845,0.000,,19.4,2.8,7.8,PC,SE,2,,,13.9,10.0,2.284,102,,,
DAVIS.T,20131203,845,0.000,,13.9,2.8,11.7,CY,NW,4,,,13.3,10.0,2.538,69,,,
DAVIS.T,20131204,830,0.000,,10.6,2.2,3.3,C,NW,4,,,11.1,8.9,7.868,119,,,
DAVIS.T,20131205,845,0.000,,10.6,-1.7,3.9,C,NW,3,,,9.4,6.7,3.300,117,,,
DAVIS.T,20131206,845,0.000,,7.2,-5.0,0.0,HZ,N,0,,,7.8,5.6,2.031,85,,,
DAVIS.T,20131207,800,0.000,,7.8,-1.1,0.6,F+,S,1,,,8.3,5.0,2.538,111,,,
DAVIS.T,20131208,800,0.000,,5.6,-1.7,-1.1,C,N,4,,,6.1,4.4,1.269,114,,,
DAVIS.T,20131209,840,0.000,,10.0,-1.7,1.7,C,N,3,,,6.7,3.9,2.031,116,,,
DAVIS.T,20131210,850,0.000,,11.7,-3.3,1.7,C,N,3,,,6.7,3.3,1.015,112,,,
DAVIS.T,20131211,2359,0.000,,13.3,-2.8,1.7,C,N,1,,,10.6,9.4,1.269,110,,,
DAVIS.T,20131212,2359,0.000,,15.6,-2.8,,,,,,,10.0,8.9,1.777,110,,,
DAVIS.T,20131213,845,0.000,,17.2,-1.7,2.8,C,NW,0,,,8.3,3.9,1.269,108,,,
DAVIS.T,20131214,805,0.000,,16.1,-2.8,-1.1,C,NW,0,,,8.9,4.4,2.031,109,,,
DAVIS.T,20131215,805,0.000,,16.7,-1.1,1.1,C,NW,1,,,8.9,5.0,1.777,105,,,
DAVIS.T,20131216,840,0.000,,18.9,0.0,3.3,PC,0,0,,,9.4,5.0,1.269,106,,,
DAVIS.T,20131217,845,0.000,,17.2,1.7,6.7,CY,0,0,,,10.0,5.6,1.523,97,,,
DAVIS.T,20131218,845,0.000,,18.3,2.2,7.2,PC,SE,2,,,10.0,6.7,1.523,78,,,
DAVIS.T,20131219,2359,0.000,,15.0,2.2,10.0,PC,N,4,,,10.0,7.2,5.838,105,,,
DAVIS.T,20131220,2359,0.000,,18.3,5.6,9.4,C,N,5,,,10.6,7.2,10.66,108,,,
DAVIS.T,20131221,845,0.000,,17.8,-0.6,3.3,C,N,0,,,10.0,7.2,6.091,105,,,
DAVIS.T,20131222,830,0.000,,16.7,-1.1,2.2,C,0,0,,,10.0,7.2,1.777,102,,,
DAVIS.T,20131223,845,0.000,,17.8,0.0,4.4,HZ,0,0,,,10.0,6.7,1.523,103,,,
DAVIS.T,20131224,835,0.000,,18.9,2.2,6.7,C,0,0,,,15.0,6.7,2.792,111,,,
DAVIS.T,20131225,2359,0.000,,17.8,-1.1,2.2,C,0,0,,,10.0,6.7,2.792,107,,,
DAVIS.T,20131226,2359,0.000,,18.9,-1.7,3.3,,,,,,10.0,6.7,1.015,110,,,
DAVIS.T,20131227,2359,0.000,,15.0,-1.1,3.9,PC,0,0,,,8.9,6.7,1.015,77,,,
DAVIS.T,20131228,830,0.000,,21.1,-1.1,2.8,C,N,0,,,8.9,6.1,2.792,112,,,
DAVIS.T,20131229,840,0.000,,18.3,1.1,6.1,C,0,0,,,10.6,6.1,7.107,111,,,
DAVIS.T,20131230,840,0.000,,17.2,-0.6,4.4,HZ,0,0,,,10.0,7.2,2.031,106,,,
DAVIS.T,20131231,900,0.000,,18.3,1.7,6.1,CY,N,0,,,10.6,6.7,2.538,93,,,
DAVIS.T,20140101,830,0.000,,17.8,-1.1,2.8,C,0,0,,,10.0,7.2,2.792,103,,,
DAVIS.T,20140102,2359,0.000,,19.4,1.7,6.7,PC,N,1,,,8.3,7.2,1.015,101,,,
DAVIS.T,20140103,2359,0.000,,18.3,0.0,,,,,,,8.3,7.2,1.015,108,,,
DAVIS.T,20140104,2359,0.000,,20.0,0.6,,,,,,,8.3,7.2,1.015,116,,,
DAVIS.T,20140105,2359,0.000,,19.4,0.6,,,,,,,8.9,7.2,1.015,116,,,
DAVIS.T,20140106,2359,0.000,,16.7,1.1,,,,,,,8.3,7.2,1.523,64,,,
DAVIS.T,20140107,845,0.000,,17.8,2.2,5.0,PC,0,0,,,10.6,7.2,1.777,96,,,
DAVIS.T,20140108,850,0.000,,15.6,3.9,5.6,CY,0,0,,,10.0,7.2,2.538,72,,,
DAVIS.T,20140109,845,0.000,,16.7,4.4,7.2,C,N,0,,,10.6,7.2,1.015,108,,,
DAVIS.T,20140110,845,0.000,,17.8,1.1,6.1,HZ,N,1,,,10.6,7.8,2.031,105,,,
DAVIS.T,20140111,800,0.000,,15.0,5.0,6.7,CY,SE,4,,,10.6,7.8,2.538,46,,,
DAVIS.T,20140112,800,0.000,,17.2,3.3,5.0,PC,N,3,,,10.6,8.3,1.523,177,,,
DAVIS.T,20140113,845,0.000,,18.3,2.2,6.7,C,0,0,,,11.7,7.8,6.091,122,,,
DAVIS.T,20140114,840,0.000,,18.9,1.7,8.9,C,NE,0,,,11.1,8.3,3.553,124,,,
DAVIS.T,20140115,850,0.000,,21.1,0.0,3.3,PC,0,0,,,11.1,7.8,2.792,123,,,
DAVIS.T,20140116,815,0.000,,22.2,-1.7,3.3,C,0,0,,,11.1,7.8,2.031,129,,,
DAVIS.T,20140117,835,0.000,,21.7,-0.6,5.0,HZ,0,0,,,11.1,7.2,2.538,125,,,
DAVIS.T,20140118,805,0.000,,21.1,-1.1,1.7,C,W,0,,,11.1,7.2,3.046,130,,,
DAVIS.T,20140119,800,0.000,,20.6,0.6,2.8,C,W,0,,,11.1,7.2,2.538,129,,,
DAVIS.T,20140120,800,0.000,,21.1,0.6,3.9,C,N,1,,,11.1,7.2,2.792,130,,,
DAVIS.T,20140121,2359,0.000,,21.7,0.6,7.8,PC,N,2,,,9.4,7.8,3.046,131,,,
DAVIS.T,20140122,2359,0.000,,20.6,-0.6,,,,,,,9.4,7.8,2.031,132,,,
DAVIS.T,20140123,2359,0.000,,22.2,1.1,,,,,,,9.4,7.8,1.777,130,,,
DAVIS.T,20140124,855,0.000,,23.9,4.4,12.8,C,NW,3,,,12.8,7.8,6.345,182,,,
DAVIS.T,20140125,800,0.000,,23.9,5.0,9.4,PC,W,2,,,13.3,8.9,2.538,133,,,
